B80:,R56,R47,R32,R51,R36,R34,R11,R44,R86,R22,R77,R63,R13,R4,R72,R78,R88,R2,R90,R28,R82,R39,R46,R17,R76,R20,R65,R26,R30,R16,R10,R55,R94,R98,R40,R9,R29,R85,R12,R3,R81,R35,R38,R54,R57,R80,R93,R62,R6,R33,R23,R79,R8,R99,R0,R15,R31,R75,R73,R71,R42,R83,R67,R19,R45,R66,R50,R95,R58,R59,R48,R21,R41,R96,R68,R1,R14,R24,R92,R25,R84,R49,R52,R37,R7,R18,R64,R5,R91,R60,R43,R27,R89,R70,R53,R61,R69,R87,R74,R97,
B81:,R54,R36,R77,R84,R96,R10,R59,R29,R49,R12,R81,R44,R46,R91,R6,R22,R33,R24,R28,R5,R52,R17,R0,R43,R48,R13,R3,R15,R92,R51,R89,R56,R74,R50,R14,R19,R35,R99,R30,R60,R90,R42,R76,R20,R95,R47,R32,R40,R38,R26,R65,R67,R27,R73,R1,R98,R7,R8,R70,R87,R66,R93,R16,R63,R69,R45,R9,R37,R25,R71,R39,R82,R53,R21,R94,R75,R4,R57,R72,R68,R2,R85,R55,R80,R79,R78,R62,R97,R88,R58,R11,R18,R61,R34,R64,R23,R86,R41,R31,R83,
B82:,R52,R37,R77,R5,R23,R64,R88,R21,R97,R90,R49,R96,R7,R13,R32,R80,R92,R56,R11,R30,R62,R27,R31,R76,R24,R85,R99,R16,R39,R54,R22,R42,R9,R26,R72,R98,R66,R12,R89,R68,R4,R33,R79,R46,R83,R8,R57,R50,R65,R87,R60,R44,R69,R10,R3,R29,R71,R47,R58,R19,R59,R91,R67,R74,R35,R55,R15,R2,R41,R53,R70,R81,R17,R63,R82,R45,R75,R61,R14,R18,R25,R40,R51,R94,R93,R84,R36,R95,R86,R0,R1,R73,R34,R78,R20,R28,R6,R48,R43,R38,
B83:,R62,R70,R56,R94,R11,R71,R10,R68,R64,R2,R87,R26,R18,R12,R85,R78,R91,R50,R13,R23,R6,R89,R27,R19,R31,R32,R52,R17,R45,R53,R65,R22,R25,R8,R16,R44,R21,R5,R93,R34,R72,R1,R39,R81,R7,R28,R90,R37,R40,R74,R66,R97,R49,R38,R20,R83,R24,R73,R9,R95,R47,R0,R99,R30,R98,R29,R96,R58,R51,R84,R43,R15,R82,R60,R67,R76,R80,R36,R46,R69,R86,R57,R88,R35,R63,R75,R54,R4,R33,R79,R3,R48,R14,R77,R42,R59,R92,R55,R41,R61,
B84:,R84,R24,R90,R53,R69,R4,R83,R17,R28,R61,R95,R49,R39,R96,R64,R73,R8,R14,R10,R65,R81,R77,R85,R18,R29,R40,R34,R43,R57,R78,R80,R68,R45,R55,R93,R76,R66,R63,R54,R62,R3,R47,R70,R26,R60,R50,R23,R11,R89,R91,R75,R98,R22,R30,R2,R5,R82,R37,R31,R48,R58,R35,R67,R59,R0,R36,R79,R9,R32,R16,R15,R46,R41,R52,R74,R1,R20,R97,R25,R87,R42,R38,R21,R88,R71,R72,R92,R44,R6,R12,R7,R56,R94,R51,R19,R86,R99,R13,R33,R27,
B85:,R5,R27,R71,R97,R11,R54,R8,R66,R13,R43,R15,R91,R18,R75,R72,R48,R17,R21,R39,R59,R26,R29,R90,R93,R88,R65,R37,R32,R62,R44,R52,R3,R47,R96,R68,R76,R55,R63,R82,R85,R77,R94,R58,R80,R41,R22,R1,R89,R50,R9,R49,R61,R78,R56,R64,R73,R40,R30,R36,R79,R35,R69,R12,R70,R25,R24,R2,R0,R19,R53,R7,R31,R99,R98,R16,R34,R83,R84,R10,R67,R4,R74,R81,R14,R60,R51,R87,R42,R33,R38,R92,R57,R23,R28,R46,R95,R20,R6,R86,R45,
B86:,R32,R35,R60,R1,R41,R86,R72,R68,R76,R48,R47,R18,R33,R25,R65,R94,R4,R95,R66,R30,R29,R36,R98,R62,R58,R89,R49,R82,R85,R67,R11,R88,R26,R14,R73,R44,R78,R19,R64,R23,R24,R80,R53,R75,R9,R77,R8,R0,R57,R2,R28,R74,R46,R38,R56,R5,R7,R71,R42,R59,R20,R55,R63,R70,R39,R22,R84,R54,R93,R40,R45,R83,R27,R6,R87,R13,R17,R61,R21,R43,R81,R12,R97,R10,R79,R15,R96,R52,R69,R34,R16,R92,R31,R50,R91,R3,R99,R37,R90,R51,
B87:,R94,R13,R27,R42,R26,R10,R79,R84,R82,R74,R64,R25,R55,R81,R32,R99,R14,R63,R71,R49,R56,R35,R12,R54,R52,R41,R72,R96,R46,R21,R44,R75,R37,R87,R88,R2,R31,R98,R73,R70,R47,R80,R95,R50,R77,R28,R18,R20,R89,R65,R62,R23,R34,R66,R36,R22,R53,R83,R33,R43,R61,R0,R86,R15,R57,R30,R85,R16,R59,R24,R76,R67,R60,R97,R7,R58,R68,R91,R39,R48,R69,R17,R3,R78,R19,R8,R5,R90,R9,R51,R11,R38,R93,R45,R1,R29,R6,R40,R4,R92,
B88:,R50,R73,R1,R80,R93,R9,R65,R36,R66,R19,R88,R75,R70,R29,R40,R3,R17,R59,R81,R97,R0,R68,R33,R90,R32,R58,R57,R8,R27,R31,R21,R87,R13,R46,R51,R22,R77,R24,R34,R47,R91,R12,R38,R23,R15,R72,R30,R44,R42,R49,R82,R10,R78,R54,R83,R55,R96,R52,R99,R98,R16,R60,R56,R85,R94,R25,R67,R28,R48,R4,R7,R45,R20,R76,R92,R5,R11,R35,R39,R37,R79,R71,R6,R84,R2,R63,R64,R53,R14,R86,R62,R43,R95,R26,R74,R41,R18,R61,R89,R69,
B89:,R69,R19,R22,R12,R67,R80,R60,R81,R30,R56,R40,R41,R39,R72,R94,R75,R88,R64,R38,R2,R44,R48,R82,R18,R87,R9,R52,R5,R21,R32,R79,R66,R42,R47,R6,R61,R55,R20,R62,R15,R59,R23,R10,R16,R65,R28,R45,R86,R84,R14,R63,R50,R98,R35,R85,R74,R3,R8,R58,R0,R68,R91,R11,R89,R90,R27,R93,R76,R31,R1,R46,R97,R4,R7,R25,R53,R17,R70,R26,R29,R57,R33,R83,R37,R99,R24,R36,R54,R73,R95,R34,R71,R96,R49,R78,R92,R43,R13,R51,R77,
B90:,R72,R54,R66,R10,R37,R61,R34,R88,R96,R89,R11,R79,R91,R15,R47,R90,R26,R99,R81,R83,R4,R59,R25,R64,R36,R68,R14,R75,R43,R76,R45,R12,R44,R22,R1,R3,R49,R19,R67,R31,R13,R53,R98,R30,R56,R77,R0,R93,R39,R6,R73,R28,R16,R23,R74,R21,R62,R95,R27,R35,R57,R40,R24,R87,R48,R97,R60,R65,R78,R94,R46,R50,R5,R41,R42,R8,R55,R84,R2,R18,R71,R52,R58,R86,R29,R17,R51,R70,R32,R33,R20,R9,R82,R85,R7,R69,R38,R80,R92,R63,
B91:,R44,R36,R15,R75,R38,R40,R83,R85,R42,R28,R29,R10,R68,R16,R70,R67,R77,R84,R13,R59,R12,R73,R99,R49,R98,R17,R21,R87,R66,R69,R22,R55,R95,R53,R47,R3,R71,R8,R72,R18,R80,R89,R7,R82,R50,R2,R5,R11,R20,R60,R43,R35,R86,R51,R25,R19,R65,R57,R45,R79,R56,R32,R54,R4,R76,R9,R33,R97,R46,R58,R41,R6,R93,R26,R78,R34,R1,R63,R52,R74,R94,R64,R90,R92,R96,R88,R31,R91,R27,R81,R62,R37,R30,R0,R39,R14,R48,R24,R61,R23,
B92:,R79,R81,R82,R1,R96,R38,R53,R86,R52,R65,R23,R95,R99,R60,R76,R5,R69,R30,R2,R43,R12,R57,R62,R84,R15,R4,R92,R14,R70,R47,R88,R10,R75,R35,R19,R16,R50,R17,R66,R89,R59,R42,R98,R63,R83,R22,R26,R55,R77,R13,R39,R78,R80,R31,R27,R33,R97,R11,R36,R37,R67,R7,R68,R6,R20,R45,R93,R90,R32,R73,R21,R72,R51,R85,R94,R29,R41,R9,R91,R54,R8,R46,R0,R44,R58,R87,R28,R3,R40,R24,R25,R56,R34,R18,R49,R48,R74,R64,R61,R71,
B93:,R18,R92,R8,R51,R84,R67,R76,R15,R11,R28,R81,R10,R36,R53,R70,R52,R2,R50,R60,R21,R77,R75,R59,R96,R72,R68,R83,R14,R89,R95,R12,R55,R94,R42,R20,R47,R37,R73,R23,R63,R62,R78,R33,R5,R43,R0,R7,R85,R99,R66,R97,R87,R82,R34,R25,R48,R45,R26,R79,R56,R24,R93,R58,R49,R22,R90,R57,R27,R41,R39,R80,R35,R1,R74,R13,R91,R54,R4,R16,R44,R38,R69,R19,R9,R86,R31,R98,R64,R30,R17,R3,R65,R46,R40,R29,R88,R71,R6,R61,R32,
B94:,R87,R91,R46,R16,R42,R4,R96,R70,R40,R51,R82,R58,R22,R79,R9,R38,R43,R99,R50,R74,R5,R68,R62,R85,R76,R12,R78,R36,R20,R45,R94,R75,R55,R73,R86,R27,R66,R33,R69,R77,R47,R6,R39,R26,R83,R8,R24,R63,R49,R21,R15,R64,R28,R98,R0,R65,R34,R3,R37,R71,R30,R84,R92,R25,R7,R60,R97,R2,R52,R89,R95,R56,R81,R88,R72,R44,R13,R19,R14,R29,R18,R59,R61,R48,R80,R54,R32,R67,R11,R10,R31,R93,R90,R53,R41,R23,R1,R17,R57,R35,
B95:,R92,R96,R19,R63,R39,R46,R83,R0,R21,R75,R91,R68,R38,R71,R76,R94,R17,R55,R81,R18,R25,R99,R86,R7,R88,R60,R74,R53,R82,R1,R69,R66,R52,R64,R56,R43,R23,R78,R47,R29,R98,R62,R95,R49,R28,R80,R10,R12,R26,R6,R15,R65,R54,R87,R90,R9,R34,R13,R8,R14,R20,R73,R77,R67,R37,R40,R22,R89,R44,R11,R16,R30,R33,R48,R42,R32,R72,R97,R35,R27,R3,R59,R70,R58,R57,R2,R50,R45,R79,R84,R24,R61,R5,R31,R36,R51,R4,R85,R41,R93,
B96:,R53,R31,R49,R14,R7,R2,R22,R69,R68,R1,R93,R47,R72,R20,R98,R57,R24,R60,R21,R40,R32,R95,R85,R28,R15,R87,R18,R52,R55,R63,R36,R26,R70,R43,R8,R96,R91,R65,R54,R11,R75,R42,R94,R13,R82,R34,R39,R92,R27,R17,R88,R9,R66,R58,R48,R46,R78,R73,R83,R61,R33,R64,R16,R5,R86,R84,R56,R0,R6,R30,R41,R77,R12,R45,R71,R51,R44,R37,R89,R35,R99,R62,R74,R29,R38,R10,R50,R97,R23,R81,R19,R59,R90,R4,R67,R3,R76,R25,R80,R79,
B97:,R37,R77,R96,R46,R60,R24,R8,R51,R50,R56,R62,R84,R26,R31,R14,R1,R35,R27,R70,R67,R54,R76,R74,R28,R17,R72,R95,R59,R68,R30,R3,R9,R16,R61,R6,R22,R57,R75,R12,R7,R43,R86,R89,R25,R41,R32,R94,R73,R78,R20,R93,R13,R47,R0,R53,R23,R98,R63,R83,R80,R87,R29,R19,R66,R99,R91,R58,R52,R97,R88,R49,R65,R4,R42,R92,R33,R39,R5,R90,R2,R36,R69,R81,R64,R45,R34,R10,R21,R38,R15,R40,R48,R85,R79,R82,R71,R18,R55,R11,R44,
B98:,R30,R0,R21,R91,R50,R69,R97,R34,R27,R75,R99,R1,R46,R77,R60,R94,R36,R70,R12,R45,R4,R7,R57,R22,R31,R18,R63,R74,R66,R33,R49,R85,R47,R42,R95,R15,R96,R81,R54,R32,R23,R80,R84,R52,R44,R67,R76,R72,R48,R65,R53,R40,R14,R98,R59,R89,R11,R2,R19,R16,R3,R58,R39,R43,R6,R9,R73,R24,R8,R13,R88,R35,R10,R25,R41,R83,R5,R92,R61,R29,R82,R71,R93,R51,R55,R28,R38,R86,R87,R78,R62,R68,R17,R56,R64,R90,R79,R20,R26,R37,
B99:,R51,R48,R83,R23,R67,R1,R74,R33,R71,R9,R16,R70,R95,R22,R25,R59,R21,R36,R87,R5,R68,R64,R91,R52,R37,R28,R6,R32,R10,R89,R56,R63,R81,R75,R61,R54,R2,R77,R7,R27,R4,R8,R94,R34,R14,R31,R96,R50,R20,R42,R39,R97,R44,R57,R60,R35,R86,R19,R45,R66,R53,R46,R72,R73,R80,R26,R3,R18,R69,R29,R11,R90,R13,R0,R17,R47,R40,R24,R78,R12,R55,R79,R62,R82,R98,R99,R76,R38,R58,R43,R92,R49,R93,R85,R88,R30,R15,R84,R41,R65,
