B80:,R27,R62,R11,R38,R79,R13,R46,R50,R33,R82,R68,R56,R95,R73,R63,R24,R28,R25,R75,R96,R90,R44,R86,R85,R6,R10,R16,R93,R17,R19,R97,R31,R94,R21,R66,R91,R29,R78,R77,R55,R54,R7,R35,R59,R32,R69,R26,R74,R22,R0,R43,R45,R14,R52,R4,R70,R42,R65,R20,R2,R88,R47,R87,R3,R61,R84,R15,R30,R1,R72,R37,R76,R12,R67,R92,R57,R8,R39,R89,R5,R71,R51,R41,R99,R60,R64,R18,R36,R83,R40,R48,R98,R80,R58,R9,R23,R34,R81,R49,R53,
B81:,R63,R59,R79,R92,R37,R47,R15,R73,R25,R18,R33,R35,R41,R16,R48,R9,R19,R91,R72,R77,R11,R45,R29,R32,R7,R80,R90,R28,R89,R27,R64,R23,R68,R85,R40,R34,R21,R46,R75,R1,R14,R81,R17,R36,R50,R22,R93,R52,R70,R97,R13,R56,R10,R60,R54,R20,R2,R87,R12,R55,R65,R62,R98,R39,R53,R94,R38,R88,R30,R51,R8,R99,R57,R78,R67,R24,R86,R61,R69,R82,R3,R58,R71,R31,R26,R74,R76,R95,R0,R6,R43,R96,R5,R49,R44,R84,R42,R4,R83,R66,
B82:,R37,R12,R78,R98,R30,R68,R93,R17,R83,R52,R1,R16,R57,R63,R9,R7,R28,R97,R79,R14,R36,R66,R45,R41,R81,R74,R71,R86,R10,R53,R35,R32,R13,R42,R82,R6,R8,R61,R84,R46,R15,R31,R49,R27,R11,R91,R54,R77,R48,R76,R50,R62,R22,R73,R55,R58,R43,R29,R67,R95,R21,R94,R90,R96,R40,R47,R24,R39,R23,R2,R60,R38,R44,R99,R3,R64,R56,R34,R18,R26,R19,R33,R5,R80,R92,R25,R70,R89,R4,R75,R20,R65,R72,R59,R51,R88,R69,R0,R85,R87,
B83:,R20,R95,R30,R3,R78,R52,R73,R85,R22,R77,R45,R58,R94,R41,R39,R57,R16,R62,R89,R83,R68,R0,R36,R2,R5,R18,R47,R40,R79,R48,R14,R37,R90,R71,R38,R70,R63,R49,R96,R9,R24,R54,R72,R82,R84,R46,R65,R42,R81,R98,R19,R93,R99,R15,R35,R25,R50,R64,R69,R60,R43,R27,R92,R34,R6,R13,R56,R76,R23,R29,R12,R88,R26,R44,R87,R33,R97,R21,R10,R11,R4,R55,R53,R28,R31,R59,R32,R75,R86,R67,R1,R51,R91,R61,R8,R17,R80,R7,R66,R74,
B84:,R95,R57,R91,R8,R70,R22,R13,R79,R40,R71,R15,R35,R0,R55,R14,R44,R75,R12,R47,R19,R72,R41,R63,R39,R74,R37,R90,R92,R1,R25,R81,R21,R51,R46,R30,R52,R99,R27,R66,R60,R87,R31,R67,R80,R78,R88,R59,R45,R77,R85,R84,R6,R16,R76,R68,R20,R36,R56,R48,R28,R7,R5,R10,R69,R3,R86,R42,R24,R43,R18,R54,R17,R53,R2,R34,R94,R65,R93,R83,R64,R33,R97,R73,R50,R96,R58,R62,R32,R89,R82,R9,R49,R29,R38,R4,R61,R26,R11,R98,R23,
B85:,R60,R61,R30,R59,R15,R41,R2,R72,R66,R58,R45,R84,R47,R22,R8,R63,R19,R98,R55,R57,R38,R48,R56,R93,R82,R16,R9,R92,R88,R3,R73,R96,R28,R11,R42,R50,R68,R5,R53,R49,R37,R36,R81,R79,R1,R10,R25,R83,R43,R17,R77,R71,R69,R52,R12,R44,R87,R26,R90,R75,R86,R85,R13,R94,R65,R80,R34,R78,R97,R27,R14,R67,R29,R18,R33,R89,R40,R0,R64,R35,R32,R99,R46,R54,R21,R20,R91,R95,R7,R23,R62,R70,R4,R76,R24,R74,R31,R6,R39,R51,
B86:,R51,R85,R37,R27,R17,R57,R38,R68,R34,R39,R60,R95,R94,R18,R90,R43,R2,R48,R21,R81,R46,R7,R72,R5,R6,R76,R83,R55,R32,R26,R93,R88,R73,R13,R0,R75,R20,R87,R9,R65,R86,R30,R91,R49,R67,R82,R61,R47,R15,R42,R92,R31,R77,R45,R23,R1,R25,R74,R19,R50,R56,R80,R96,R58,R12,R59,R40,R28,R3,R33,R70,R64,R62,R35,R4,R84,R44,R98,R41,R16,R22,R69,R11,R63,R52,R78,R54,R24,R89,R36,R97,R8,R71,R29,R10,R99,R53,R14,R66,R79,
B87:,R74,R21,R70,R69,R95,R85,R56,R83,R59,R55,R53,R11,R96,R0,R28,R37,R91,R57,R94,R8,R75,R79,R42,R6,R97,R92,R78,R89,R44,R16,R87,R84,R54,R58,R25,R34,R77,R9,R33,R38,R43,R39,R73,R23,R7,R29,R63,R76,R13,R47,R52,R49,R88,R48,R80,R41,R98,R82,R40,R27,R93,R62,R35,R64,R61,R31,R68,R32,R86,R46,R26,R19,R20,R14,R18,R71,R45,R60,R90,R65,R4,R1,R3,R67,R72,R66,R51,R12,R99,R22,R30,R17,R5,R36,R15,R2,R81,R50,R10,R24,
B88:,R11,R87,R82,R5,R83,R38,R46,R53,R66,R47,R77,R10,R84,R76,R44,R50,R12,R59,R91,R95,R89,R51,R74,R72,R99,R17,R35,R96,R37,R69,R9,R19,R64,R28,R3,R90,R92,R29,R65,R26,R81,R45,R97,R2,R18,R15,R88,R39,R34,R62,R23,R67,R0,R86,R8,R85,R7,R52,R4,R27,R78,R80,R48,R13,R21,R61,R24,R71,R42,R36,R75,R49,R58,R31,R73,R79,R14,R1,R41,R55,R43,R93,R94,R33,R54,R70,R16,R20,R98,R57,R22,R60,R30,R32,R40,R25,R68,R63,R6,R56,
B89:,R87,R27,R34,R91,R63,R54,R26,R58,R94,R72,R9,R35,R62,R68,R22,R17,R24,R31,R82,R64,R41,R49,R92,R50,R75,R79,R40,R46,R85,R20,R76,R29,R95,R73,R90,R43,R70,R48,R45,R25,R89,R80,R83,R93,R10,R52,R33,R39,R86,R15,R16,R56,R51,R74,R11,R37,R99,R32,R1,R18,R42,R55,R5,R53,R77,R13,R19,R47,R96,R88,R30,R8,R98,R21,R12,R57,R36,R61,R59,R60,R38,R4,R71,R14,R0,R67,R84,R23,R28,R6,R44,R7,R78,R81,R97,R66,R2,R3,R65,R69,
B90:,R31,R5,R97,R19,R3,R78,R33,R81,R88,R8,R12,R45,R87,R98,R64,R56,R71,R17,R42,R57,R13,R77,R65,R54,R49,R37,R94,R21,R44,R2,R22,R34,R89,R83,R93,R10,R95,R52,R53,R86,R43,R24,R62,R75,R16,R7,R41,R67,R90,R6,R72,R58,R40,R70,R0,R14,R23,R27,R59,R91,R29,R96,R92,R20,R69,R79,R55,R4,R85,R38,R28,R15,R9,R32,R99,R1,R30,R66,R68,R60,R46,R11,R25,R48,R36,R73,R80,R39,R35,R26,R18,R82,R74,R61,R50,R84,R63,R51,R47,R76,
B91:,R49,R27,R69,R68,R37,R20,R24,R11,R59,R84,R91,R58,R41,R22,R90,R64,R2,R63,R70,R6,R42,R81,R99,R96,R32,R98,R18,R62,R51,R21,R29,R97,R55,R19,R26,R94,R40,R66,R13,R88,R67,R83,R60,R8,R38,R93,R35,R75,R3,R1,R0,R9,R31,R17,R73,R12,R85,R23,R5,R16,R39,R87,R52,R28,R71,R80,R4,R25,R92,R33,R15,R82,R48,R50,R46,R47,R79,R86,R89,R78,R56,R77,R95,R65,R43,R7,R57,R61,R36,R34,R14,R76,R72,R54,R44,R30,R45,R10,R53,R74,
B92:,R72,R16,R20,R8,R88,R70,R52,R79,R86,R47,R31,R48,R51,R92,R39,R89,R67,R33,R76,R71,R14,R49,R69,R63,R97,R57,R10,R62,R3,R44,R60,R19,R68,R12,R73,R1,R38,R32,R54,R45,R42,R58,R7,R64,R17,R95,R40,R66,R6,R98,R46,R35,R56,R50,R24,R4,R21,R34,R43,R99,R25,R61,R23,R22,R2,R75,R29,R83,R94,R28,R74,R85,R59,R37,R77,R41,R65,R96,R5,R78,R91,R82,R0,R53,R81,R9,R93,R90,R36,R18,R87,R26,R55,R84,R80,R27,R13,R11,R15,R30,
B93:,R8,R24,R60,R54,R15,R2,R10,R80,R89,R64,R61,R18,R83,R79,R87,R34,R6,R21,R49,R12,R92,R14,R68,R63,R95,R59,R38,R41,R65,R44,R35,R17,R85,R77,R42,R4,R43,R33,R23,R55,R26,R31,R28,R84,R88,R25,R0,R69,R36,R48,R40,R57,R37,R76,R13,R99,R27,R58,R47,R52,R73,R67,R11,R19,R7,R72,R66,R70,R90,R30,R1,R53,R74,R86,R9,R71,R82,R96,R3,R97,R78,R56,R46,R32,R81,R98,R45,R39,R16,R75,R62,R29,R51,R20,R5,R50,R93,R91,R22,R94,
B94:,R59,R79,R47,R49,R68,R48,R39,R38,R80,R74,R9,R5,R51,R67,R88,R77,R29,R76,R69,R85,R25,R18,R95,R81,R32,R61,R66,R44,R27,R82,R7,R57,R0,R26,R97,R63,R73,R23,R34,R6,R94,R65,R58,R52,R24,R55,R87,R83,R31,R12,R33,R50,R89,R91,R60,R43,R13,R1,R19,R40,R10,R93,R30,R72,R54,R96,R92,R16,R36,R70,R64,R20,R4,R78,R3,R14,R17,R28,R8,R75,R98,R56,R84,R90,R45,R62,R2,R99,R41,R86,R71,R22,R37,R15,R11,R21,R46,R42,R53,R35,
B95:,R93,R78,R52,R25,R95,R0,R96,R81,R33,R9,R63,R2,R17,R45,R18,R79,R3,R94,R82,R56,R75,R30,R69,R53,R77,R91,R46,R40,R66,R31,R86,R67,R87,R74,R6,R61,R26,R27,R35,R29,R98,R24,R89,R99,R21,R83,R84,R20,R32,R8,R49,R97,R10,R7,R28,R41,R80,R38,R70,R64,R4,R5,R1,R72,R36,R60,R47,R15,R16,R71,R37,R13,R43,R42,R55,R51,R50,R44,R12,R65,R23,R39,R73,R92,R34,R57,R59,R68,R54,R85,R22,R19,R88,R11,R90,R48,R62,R76,R58,R14,
B96:,R41,R3,R73,R8,R21,R91,R7,R57,R40,R68,R83,R5,R84,R0,R74,R58,R85,R78,R80,R93,R52,R65,R89,R87,R45,R55,R46,R69,R56,R26,R24,R59,R29,R98,R97,R81,R25,R90,R96,R51,R42,R10,R44,R23,R62,R79,R19,R30,R11,R16,R92,R4,R39,R12,R13,R34,R15,R43,R60,R66,R38,R9,R6,R50,R1,R36,R64,R49,R22,R20,R54,R86,R31,R63,R99,R27,R72,R53,R95,R14,R28,R33,R32,R35,R88,R94,R75,R18,R70,R48,R17,R47,R61,R76,R77,R37,R82,R2,R71,R67,
B97:,R20,R21,R93,R24,R12,R83,R31,R67,R59,R37,R46,R22,R40,R60,R77,R32,R58,R16,R79,R2,R88,R87,R1,R30,R92,R38,R42,R14,R80,R86,R26,R73,R51,R91,R69,R48,R97,R11,R54,R94,R47,R66,R78,R64,R85,R61,R90,R10,R65,R17,R33,R43,R99,R18,R23,R7,R0,R36,R72,R89,R57,R81,R74,R39,R35,R25,R70,R62,R5,R27,R44,R29,R15,R84,R8,R52,R75,R56,R4,R68,R28,R19,R63,R6,R98,R34,R95,R96,R55,R82,R3,R76,R50,R49,R71,R53,R9,R45,R41,R13,
B98:,R80,R65,R99,R68,R64,R89,R19,R78,R61,R44,R73,R48,R96,R22,R91,R7,R16,R98,R39,R20,R74,R13,R71,R79,R51,R93,R62,R33,R57,R24,R42,R52,R49,R72,R67,R94,R12,R82,R11,R0,R17,R5,R9,R58,R60,R36,R70,R10,R53,R31,R1,R81,R40,R85,R14,R97,R4,R90,R27,R30,R34,R86,R15,R8,R54,R77,R59,R75,R43,R63,R92,R37,R95,R87,R25,R21,R18,R29,R50,R28,R56,R76,R41,R84,R23,R45,R83,R55,R88,R69,R26,R35,R47,R3,R66,R32,R6,R38,R2,R46,
B99:,R33,R3,R17,R64,R30,R11,R21,R87,R57,R66,R94,R36,R1,R82,R10,R45,R80,R5,R27,R97,R18,R53,R58,R85,R34,R83,R4,R75,R93,R48,R15,R32,R89,R13,R44,R98,R49,R81,R19,R63,R20,R55,R91,R92,R61,R43,R84,R38,R59,R78,R7,R54,R67,R0,R8,R9,R52,R25,R47,R35,R71,R46,R51,R16,R26,R60,R69,R41,R12,R90,R62,R29,R70,R39,R22,R68,R88,R79,R14,R28,R40,R72,R95,R74,R77,R6,R42,R96,R76,R99,R31,R86,R23,R37,R24,R56,R73,R50,R2,R65,
